key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_12.keys,key_resp_12.rt,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,ImageFile,tarPos,targPres,numDist,targetName,correctAns,difficulty,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,stimExample,posit,size,stimSize,practiceFile,key_resp_15.keys,key_resp_15.rt
,,,,,,,,,,,,,,,,a,1,0.93495,,,,,,,,tex_easy_TA/1.7_r=TA_seed=3.png,,0,,texture,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.441795,0,146,146,118,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,0,1.25744,,,,,,,,tex_hard_TA/1.6_r=TA_seed=1.png,,0,,texture,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.085955,0,147,147,10,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,4.312925,,,,,,,,tex_hard_TA/1.6_r=TA_seed=1.png,,0,,texture,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.342825,0,148,148,147,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,2.800795,,,,,,,,tex_hard_TP/1.6_r=50_phi=315_seed=1.png,,1,,texture,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.464385,0,149,149,57,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,,,,,,,,0,1,1,1,1,condText.xlsx,texture,Look for a circular shape and indicate if it is present or absent in the array. If it is present press 'p' and if absent press 'a'. Press SPACE to start.,texture_example.jpg,,,,egText.xlsx,,
,,,,,,,,,,,,space,11.163445,space,6.272685,a,1,4.425645,space,0.59108,0,0,0,9,1,line_mid_TA/10_2_NaN_none_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,3.721505,space,0.531855,0,1,1,8,1,line_mid_TA/10_1_NaN_none_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,2.147225,space,0.546845,0,2,2,3,1,line_easy_TP/11_2_0.5236_all_right_col_14_row_9.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,1.177715,space,0.465785,0,3,3,10,1,line_mid_TP/9_2_1.1424_none_right_col_20_row_1.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,3.402675,space,0.480475,0,4,4,0,1,line_easy_TA/10_3_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,0,1.348885,space,0.770835,0,5,5,4,1,line_hard_TA/10_4_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,6.058055,space,0.598925,0,6,6,7,1,line_hard_TP/11_4_2.0944_none_right_col_18_row_11.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,1.129435,space,0.33989,0,7,7,11,1,line_mid_TP/9_3_1.1424_none_left_col_10_row_8.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,4.180615,space,0.34671,0,8,8,6,1,line_hard_TP/10_1_2.0944_none_left_col_10_row_11.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,2.2012,space,0.41099,0,9,9,5,1,line_hard_TA/11_3_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.911235,space,0.381815,0,10,10,2,1,line_easy_TP/10_2_0.5236_all_right_col_18_row_7.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,3.261065,space,0.29783,0,11,11,1,1,line_easy_TA/11_1_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,1.022035,,,,,,,,line_easy_TP/22_2_0.5236_all_left_col_10_row_14.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,space,0.894045,space,0.374155,0,0,0,46,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.71233,,,,,,,,line_easy_TP/7_4_0.5236_all_left_col_6_row_11.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.468105,0,1,1,54,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,4.35061,,,,,,,,line_hard_TP/12_4_2.0944_none_right_col_17_row_12.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.23848,0,2,2,82,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,7.865195,,,,,,,,line_mid_TA/7_1_NaN_all_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.428355,0,3,3,122,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,6.65592,,,,,,,,line_hard_TP/5_0_2.0944_none_right_col_17_row_1.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.20675,0,4,4,97,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,4.91951,,,,,,,,line_mid_TP/5_1_1.1424_none_right_col_20_row_16.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.345925,0,5,5,139,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.8015,,,,,,,,line_mid_TP/1_4_1.1424_none_left_col_7_row_9.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.23425,0,6,6,129,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,1.02866,,,,,,,,line_mid_TP/2_4_1.1424_none_right_col_18_row_13.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.298635,0,7,7,133,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,9.387685,,,,,,,,line_mid_TA/1_2_NaN_all_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.411125,0,8,8,110,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,13.62849,,,,,,,,line_mid_TA/5_4_NaN_none_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.372935,0,9,9,120,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,14.226195,,,,,,,,line_hard_TP/18_1_2.0944_none_left_col_4_row_3.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.024345,0,10,10,87,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,19.04782,,,,,,,,line_mid_TA/10_2_NaN_none_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.253675,0,11,11,9,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,10.913035,,,,,,,,line_hard_TA/13_1_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.422335,0,12,12,58,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,0,2.374835,,,,,,,,line_hard_TA/1_3_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.27089,0,13,13,66,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,7.953195,,,,,,,,line_hard_TP/9_3_2.0944_none_right_col_16_row_16.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.07333,0,14,14,103,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.80701,,,,,,,,line_easy_TP/6_4_0.5236_all_right_col_18_row_7.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.294005,0,15,15,52,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.507985,,,,,,,,line_easy_TP/1_1_0.5236_all_left_col_8_row_5.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.107675,0,16,16,44,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,8.51327,,,,,,,,line_hard_TP/11_4_2.0944_none_right_col_18_row_11.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.2605,0,17,17,7,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.680735,,,,,,,,line_easy_TP/7_2_0.5236_all_right_col_14_row_5.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.21341,0,18,18,53,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,9.54588,,,,,,,,line_hard_TP/2_1_2.0944_none_right_col_16_row_14.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.41234,0,19,19,95,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,13.723915,,,,,,,,line_mid_TP/3_1_1.1424_none_left_col_10_row_2.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.266605,0,20,20,134,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,11.46132,,,,,,,,line_hard_TP/8_3_2.0944_none_left_col_8_row_2.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.164065,0,21,21,101,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,10.01065,,,,,,,,line_mid_TP/6_4_1.7453_all_left_col_6_row_5.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.727175,0,22,22,144,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.763695,,,,,,,,line_easy_TP/11_2_0.5236_all_right_col_14_row_9.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.25193,0,23,23,3,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.60343,,,,,,,,line_easy_TP/6_3_0.5236_all_left_col_10_row_2.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.217,0,24,24,51,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.60063,,,,,,,,line_easy_TP/12_1_0.5236_all_right_col_15_row_4.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.13388,0,25,25,35,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,3.483045,,,,,,,,line_easy_TA/9_1_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.430455,0,26,26,34,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,2.56653,,,,,,,,line_easy_TA/23_4_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.27037,0,27,27,22,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,19.458335,,,,,,,,line_hard_TA/20_2_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.306185,0,28,28,69,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,9.84704,,,,,,,,line_mid_TA/3_3_NaN_all_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.315855,0,29,29,115,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.720685,,,,,,,,line_easy_TP/19_1_0.5236_all_left_col_6_row_1.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.21647,0,30,30,41,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.52793,,,,,,,,line_easy_TP/10_2_0.5236_all_right_col_18_row_7.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.11663,0,31,31,2,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,11.32867,,,,,,,,line_hard_TA/15_3_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.422225,0,32,32,62,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,11.23988,,,,,,,,line_hard_TP/21_3_2.0944_none_right_col_15_row_13.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.03751,0,33,33,92,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,7.35685,,,,,,,,line_mid_TA/10_1_NaN_none_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.332395,0,34,34,8,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,11.203125,,,,,,,,line_mid_TA/11_2_NaN_all_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.48653,0,35,35,106,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.96675,,,,,,,,line_mid_TP/4_4_1.1424_none_left_col_3_row_10.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.22791,0,36,36,137,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,16.915725,,,,,,,,line_mid_TA/8_2_NaN_all_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.51004,0,37,37,123,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.84649,,,,,,,,line_mid_TP/1_1_1.1424_none_right_col_21_row_2.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.189045,0,38,38,128,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,17.633275,,,,,,,,line_hard_TA/10_4_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.451335,0,39,39,4,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,1.430915,,,,,,,,line_hard_TP/20_4_2.0944_none_left_col_9_row_16.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.18422,0,40,40,91,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.94979,,,,,,,,line_easy_TP/8_1_0.5236_all_right_col_14_row_4.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.139785,0,41,41,55,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,6.968145,,,,,,,,line_easy_TA/7_1_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.19108,0,42,42,32,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,6.54446,,,,,,,,line_mid_TA/4_0_NaN_none_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.433335,0,43,43,117,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,13.278745,,,,,,,,line_hard_TP/14_3_2.0944_none_right_col_19_row_11.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.10286,0,44,44,84,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,9.341635,,,,,,,,line_mid_TA/12_1_NaN_all_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.46983,0,45,45,109,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.75019,,,,,,,,line_mid_TP/6_0_1.1424_none_left_col_8_row_9.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.22158,0,46,46,141,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,10.65083,,,,,,,,line_hard_TA/11_3_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.462465,0,47,47,5,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,4.36409,,,,,,,,line_mid_TP/2_1_1.7453_all_right_col_14_row_16.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.249655,0,48,48,131,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,2.20762,,,,,,,,line_easy_TA/15_2_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.289305,0,49,49,13,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,8.87378,,,,,,,,line_mid_TA/3_0_NaN_all_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.3094,0,50,50,113,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.681825,,,,,,,,line_easy_TP/2_0_0.5236_all_right_col_16_row_4.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.144975,0,51,51,47,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,1.145845,,,,,,,,line_easy_TA/3_4_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.10697,0,52,52,27,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.869585,,,,,,,,line_easy_TP/18_2_0.5236_all_right_col_15_row_1.jpg,,1,,line,p,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.11106,0,53,53,39,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,7.830785,,,,,,,,line_hard_TA/16_4_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.469705,0,54,54,64,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,5.815245,,,,,,,,line_mid_TA/11_1_NaN_none_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.19865,0,55,55,105,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,9.817195,,,,,,,,line_mid_TA/8_4_NaN_all_absent.jpg,,0,,line,a,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.42071,0,56,56,125,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,1.116725,,,,,,,,line_easy_TA/3_1_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.14908,0,57,57,26,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,1.827495,,,,,,,,line_easy_TA/2_4_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.16661,0,58,58,24,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,0,10.179855,,,,,,,,line_mid_TP/4_1_1.7453_all_left_col_4_row_6.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.07854,0,59,59,135,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.9972,,,,,,,,line_hard_TP/12_2_2.0944_none_right_col_13_row_8.jpg,,1,,line,p,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.160045,0,60,60,81,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,p,1,0.95023,,,,,,,,line_mid_TP/2_3_1.1424_none_right_col_21_row_15.jpg,,1,,line,p,mid,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.101465,0,61,61,132,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,6.88109,,,,,,,,line_hard_TA/3_2_NaN_none_absent.jpg,,0,,line,a,hard,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.153825,0,62,62,76,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,a,1,0.861805,,,,,,,,line_easy_TA/16_1_NaN_all_absent.jpg,,0,,line,a,easy,5d68c8aa40524c00189e8ac2,29,Male,2021-05-03_11h11.18.916,search_v5,2021.1.2,Win32,60.77180188,,,space,0.069625,0,63,63,14,1,,,,,,,,,,,,,,,
